30.35438,0.01852812,-9.219714,0.2,0.3629656
30.36438,0.0172531,-17.26224,0.12,1.616865
30.37439,0.01503031,6.552602,0.05,-0.01037171
30.38439,0.0178887,-22.47551,-0.01,-0.6598201
30.39439,0.0164288,10.37053,-0.09,-1.836418
30.40439,0.01187723,-25.84768,-0.15,1.121706
30.41439,0.009647973,15.69546,-0.23,0.6527786
30.4244,0.01446115,-28.82817,-0.29,-0.1469042
30.4344,0.01518547,20.2563,-0.38,-3.688214
30.4444,0.01115845,-37.96162,-0.42,1.664361
30.4544,0.0128224,17.58063,-0.53,0.1357234
30.46441,0.01602092,-27.12614,-0.54,3.705078
30.47441,0.01961459,7.184396,-0.69,-4.750585
30.48441,0.01633924,-19.04529,-0.7,-1.418027
30.49441,0.01348749,-0.7080281,-0.82,0.9424312
30.50441,0.01248003,-7.229815,-0.85,4.312819
30.51442,0.0134942,-8.264481,-0.94,-1.867758
30.52442,0.0131262,-4.474655,-1.01,-2.624998
30.53442,0.009747187,-11.24674,-1.07,0.963702
30.54442,0.009896258,-1.002151,-1.14,2.091261
30.55442,0.01735413,-6.499681,-1.2,1.631902
30.56443,0.01955023,-11.91957,-1.28,-4.526835
30.57443,0.008407139,-5.820282,-1.35,-1.873469
30.58443,0.008394308,-3.397937,-1.41,2.780747
30.59443,0.01738064,-9.739451,-1.48,4.155989
30.60443,0.01663366,-3.927866,-1.56,-3.998221
30.61444,0.009812308,-16.9542,-1.62,-3.931892
30.62444,0.009519506,4.709804,-1.69,2.841338
30.63444,0.01680822,-13.55802,-1.74,3.973812
30.64444,0.02012589,-0.3472997,-1.84,-1.92723
30.65445,0.01736809,-9.040041,-1.89,-2.592778
30.66445,0.01311145,-4.253598,-1.98,-1.002171
30.67445,0.01064487,-10.50318,-2.03,3.631296
30.68445,0.0121904,0.07474577,-2.11,-0.3335384
30.69445,0.01404868,-13.15118,-2.16,-2.482539
30.70446,0.01125155,-2.660291,-2.24,-0.941375
30.71446,0.006735732,-10.05486,-2.28,1.457691
30.72446,0.00751948,2.404203,-2.36,0.8607365
30.73446,0.01186867,-16.54546,-2.4,-1.399821
30.74446,0.01051354,5.320033,-2.49,-1.066043
30.75447,0.00691955,-16.76096,-2.51,2.253568
30.76447,0.008427243,4.567552,-2.6,-0.3013458
30.77447,0.0116074,-11.49803,-2.62,0.7704558
30.78447,0.01314441,-8.277873,-2.73,-4.051031
30.79448,0.00877781,-0.4904423,-2.75,1.748041
30.80448,0.009648299,-16.16247,-2.82,1.102873
30.81448,0.01323972,6.51836,-2.87,-0.6153572
30.82448,0.01230433,-16.41245,-2.92,-0.8713059
30.83448,0.01206859,-0.3282939,-3,-1.798621
30.84449,0.01007139,-10.40052,-3.04,3.440741
30.85449,0.01204364,1.806566,-3.1,0.3936439
30.86449,0.01413829,-10.08405,-3.15,-0.5978588
30.87449,0.01387476,-2.341571,-3.23,-3.603002
30.88449,0.00534924,-10.12534,-3.26,1.561312
30.8945,0.001753748,2.077781,-3.32,2.747093
30.9045,0.01029085,-9.721152,-3.35,-0.4564304
30.9145,0.01260318,-0.3915717,-3.43,-4.452935
30.9245,0.003724127,-11.80541,-3.45,1.545332
30.93451,0.002971474,5.104097,-3.51,2.968019
30.94451,0.01157827,-8.379626,-3.53,-0.06089554
30.95451,0.01387695,-2.638664,-3.61,-4.657411
30.96451,0.005822743,-4.058139,-3.64,0.9113744
30.97451,0.002977591,-9.9259,-3.69,2.584896
30.98452,0.008313755,13.37216,-3.72,2.507896
30.99452,0.01511701,-23.79238,-3.77,-4.326311
31.00452,0.01089967,12.56259,-3.83,-2.466404
31.01452,0.001602189,-19.87849,-3.84,2.572598
31.02452,0.004261923,8.423914,-3.91,2.439651
31.03453,0.009189181,-8.672394,-3.92,-0.2249635
31.04453,0.00960557,0.4071515,-3.98,-3.855494
31.05453,0.00570221,-6.900698,-4,-0.5958439
31.06453,0.005077404,0.5558974,-4.05,3.043034
31.07454,0.005517366,-6.035537,-4.07,1.333748
31.08454,0.009369008,-1.621332,-4.12,-2.077375
31.09454,0.007536157,-4.295374,-4.15,-2.957887
31.10454,0.006250847,-2.671139,-4.18,2.732778
31.11454,0.005224145,1.165579,-4.21,1.445575
31.12455,0.007135295,-9.426333,-4.24,-0.9046953
31.13455,0.006734786,5.989307,-4.28,-2.407765
31.14455,0.003324079,-14.72621,-4.28,0.8343821
31.15455,0.002175509,12.13592,-4.33,1.175665
31.16455,0.003765777,-13.13307,-4.32,1.647094
31.17456,0.005274731,18.20455,-4.38,-0.7933304
31.18456,0.005526079,-21.3725,-4.36,-2.370361
31.19456,0.005087319,13.19874,-4.43,-0.05330817
31.20456,0.002660644,-11.26384,-4.39,1.684261
31.21457,0.006390015,2.991036,-4.46,0.154306
31.22457,0.006973289,-2.698673,-4.44,-2.308354
31.23457,0.004824561,-3.255378,-4.49,-1.748287
31.24457,0.003468308,3.113027,-4.48,3.043122
31.25457,0.002821112,-7.574259,-4.5,2.631483
31.26458,0.004873221,5.848255,-4.52,0.7036829
31.27458,0.002175284,-6.35243,-4.51,-4.473164
31.28458,-0.002743051,5.067702,-4.53,0.2259139
31.29458,-0.001420719,-4.507002,-4.52,2.996084
31.30458,0.001337985,5.870462,-4.53,-0.02822551
31.31459,0.000402479,-9.668662,-4.54,-4.240294
31.32459,-0.002414275,9.490426,-4.53,0.7504303
31.33459,0.000393032,-13.62846,-4.53,1.859011
31.34459,0.003918948,15.99808,-4.54,1.848176
31.3546,0.00366964,-17.88532,-4.52,-3.442656
31.3646,0.002614898,11.47414,-4.55,0.319204
31.3746,0.002089272,-7.02623,-4.51,1.813082
31.3846,0.003189898,12.5872,-4.53,1.121458
31.3946,0.001732871,-10.48825,-4.5,-0.8695287
31.40461,0.000000686,10.23579,-4.53,-1.691846
31.41461,-0.00294344,-1.49262,-4.48,1.657862
31.42461,-0.002928084,3.004516,-4.49,0.8223927
31.43461,-0.002987296,1.51065,-4.46,-0.3721073
31.44461,0.0000599,2.308862,-4.46,-1.850979
31.45462,0.001570859,9.626076,-4.43,0.2752347
31.46462,0.002580946,-16.09821,-4.41,2.081021
31.47462,0.001799082,19.64317,-4.42,-1.324813
31.48462,0.000381073,-14.09146,-4.37,0.5865641
31.49463,0.002835982,14.24508,-4.39,-1.155893
31.50463,-0.000569464,-7.523506,-4.34,1.654809
31.51463,-0.005052799,11.21315,-4.34,-1.272174
31.52463,-0.007841246,-3.950395,-4.28,1.415208
31.53463,-0.002691756,13.93058,-4.28,0.260449
31.54464,0.00035439,-5.240726,-4.23,-0.6864888
31.55464,-0.003541055,8.636897,-4.23,-0.6555058
31.56464,-0.004734441,6.760864,-4.16,0.2894588
31.57464,0.001313031,8.475271,-4.15,1.901437
31.58464,0.004177754,2.932082,-4.11,-2.318803
31.59465,-0.001351634,-4.200215,-4.11,-2.263965
31.60465,-0.006230208,10.3996,-4.05,1.174284
31.61465,-0.004698108,0.5769345,-4.02,1.815283
31.62465,-0.002771922,11.16755,-3.98,0.2843886
31.63465,-0.006042012,-7.843435,-3.95,-4.174464
31.64466,-0.0116087,15.02257,-3.9,1.115727
31.65466,-0.009713283,-3.75934,-3.84,2.20472
31.66466,-0.004693005,18.19879,-3.81,3.149178
31.67466,-0.002103608,-6.961239,-3.74,-2.553287
31.68467,-0.00737073,10.28302,-3.72,-3.890828
31.69467,-0.009842802,-0.3644853,-3.64,2.838684
31.70467,-0.001095563,14.61652,-3.61,4.315362
31.71467,0.00334254,0.4069688,-3.55,-0.312872
31.72467,-0.002332561,4.092109,-3.52,-6.256169
31.73468,-0.008172142,6.180593,-3.46,1.466516
31.74468,-0.006427017,9.686983,-3.41,3.14769
31.75468,-0.002608738,6.296187,-3.35,3.138656
31.76468,-0.001090238,6.684787,-3.3,-3.379511
31.77468,-0.007443876,-1.468457,-3.24,-4.050478
31.78469,-0.01445174,10.21298,-3.19,3.193906
31.79469,-0.009508519,5.947445,-3.11,2.767577
31.80469,-0.004165359,8.918607,-3.06,-1.005353
31.81469,-0.005711592,2.447767,-2.99,-4.119878
31.8247,-0.007789497,7.694351,-2.94,2.169619
31.8347,-0.008107289,7.620899,-2.87,2.504198
31.8447,-0.003040876,5.451336,-2.81,-0.07765748
31.8547,-0.003634,10.56496,-2.75,-3.188659
31.8647,-0.007865175,-10.74863,-2.68,-1.374073
31.87471,-0.008468705,26.44772,-2.63,2.940161
31.88471,-0.006761852,-10.2026,-2.53,1.620131
31.89471,-0.00643408,27.44407,-2.49,-1.677048
31.90471,-0.007398058,-15.47268,-2.39,-2.567317
31.91471,-0.009674091,26.89535,-2.36,1.561248
31.92472,-0.01066259,-12.47782,-2.24,2.017294
31.93472,-0.006387244,26.91832,-2.22,-0.2688361
31.94472,-0.004320853,-9.264956,-2.1,-0.8857105
31.95472,-0.002593311,9.391289,-2.08,-1.900794
31.96473,-0.003648188,7.05033,-1.97,1.227428
31.97473,-0.003803807,4.854568,-1.91,0.9052113
31.98473,-0.002812785,11.8476,-1.84,-0.2928775
31.99473,-0.000332789,0.6831316,-1.77,-1.290863
32.00473,-0.002868456,15.37371,-1.71,-0.6974457
32.01472,-0.005932001,-6.998944,-1.62,2.310282
32.02472,-0.008240828,26.52764,-1.57,0.06794778
32.03471,-0.007538937,-9.473128,-1.45,0.5076667
32.04471,-0.006713088,26.0314,-1.43,-3.401178
32.0547,-0.01078734,-13.55889,-1.3,0.8025002
32.0647,-0.01339596,32.0441,-1.27,0.2874283
32.07469,-0.01069096,-12.29451,-1.12,2.729223
32.08469,-0.003480532,25.87065,-1.1,-2.680288
32.09468,-0.005164872,-9.472362,-0.97,-2.124717
32.10468,-0.007834254,19.40702,-0.94,0.4912226
32.11467,-0.006602526,2.713073,-0.8,4.39668
32.12466,0.000284436,11.44425,-0.77,-0.2641549
32.13466,-0.001216684,6.187628,-0.66,-4.32245
32.14465,-0.007166752,4.875707,-0.61,-0.3517806
32.15465,-0.008918377,22.18446,-0.5,2.26863
32.16464,-0.008168932,-1.464637,-0.4,2.688155
32.17464,-0.00290308,18.54167,-0.35,-2.322627
32.18463,-0.00778367,-4.26501,-0.24,-2.827392
32.19463,-0.01076686,16.11371,-0.18,0.4292181
32.20462,-0.008832788,7.473001,-0.06,3.983512
32.21461,-0.001818815,9.156286,0,-0.1577085
32.22461,-0.001995682,7.47303,0.08,-1.724669
32.2346,-0.008511208,5.299154,0.16,-3.241152
32.2446,-0.01024422,12.47945,0.25,3.460638
32.25459,-0.008865443,8.889868,0.35,2.130845
32.26459,-0.006269806,1.960328,0.42,-0.3218234
32.27458,-0.009913051,15.67752,0.51,-4.615774
32.28458,-0.01107166,-4.661446,0.6,-0.5091274
32.29457,-0.01118989,25.58472,0.69,4.047205
32.30457,-0.00652238,-12.32141,0.79,1.481603
32.31456,-0.005429889,32.74711,0.85,-2.799642
32.32455,-0.009574309,-19.62934,0.97,-2.680931
32.33455,-0.009685094,36.46501,1.02,2.708573
32.34454,-0.007897916,-14.10112,1.16,2.939533
32.35454,-0.004529134,18.59437,1.18,0.523666
32.36453,-0.003675902,3.426594,1.32,-3.350448
32.37453,-0.00404818,6.937459,1.38,-1.322538
32.38452,-0.008328735,12.1046,1.47,3.112467
32.39452,-0.007941963,4.404896,1.56,1.851215
32.40451,-0.005785754,12.99129,1.63,-1.392468
32.41451,-0.007918794,2.959914,1.72,-3.825974
32.4245,-0.009749025,12.58484,1.8,2.749896
32.43449,-0.01161968,6.009679,1.9,2.660676
32.44449,-0.006951412,11.59906,1.97,-0.3497165
32.45448,-0.002186623,4.198888,2.05,-3.899783
32.46448,-0.003282371,8.255789,2.12,-1.304195
32.47447,-0.005537536,3.943915,2.2,3.399779
32.48447,-0.003578037,11.64583,2.27,1.676849
32.49446,-0.00065203,4.855562,2.35,-1.671181
32.50446,-0.002174737,7.125237,2.41,-4.35624
32.51445,-0.006849191,4.677923,2.49,2.38424
32.52444,-0.009672166,12.61629,2.57,3.170433
32.53444,-0.005657973,0.9062229,2.65,1.328131
32.54443,-0.003301903,8.839699,2.7,-5.775803
32.55443,-0.006167694,-1.786876,2.78,-1.005051
32.56442,-0.0104413,20.35186,2.84,2.383654
32.57442,-0.005531991,-6.706325,2.94,5.252428
32.58441,0.002291102,25.4621,2.97,-2.312266
32.59441,0.002229708,-14.84256,3.06,-4.742197
32.6044,-0.005511071,23.81435,3.08,0.8840824
32.6144,-0.005314693,-10.15121,3.2,5.114902
32.62439,0.001651422,25.16863,3.21,-0.7744836
32.63438,0.001888943,-11.39347,3.31,-3.971447
32.64438,-0.005269942,14.92696,3.31,-1.519475
32.65437,-0.007812701,7.489224,3.43,4.137951
32.66437,-0.004035294,-4.366383,3.47,2.857572
32.67436,-0.0000607,18.95718,3.52,-0.380829
32.68436,0.001419648,-13.03585,3.57,-4.495373
32.69435,-0.003914029,23.10316,3.62,-0.1093001
32.70435,-0.005462622,-15.08439,3.69,3.773856
32.71434,0.00068361,31.30119,3.72,1.621582
32.72433,0.003028308,-24.64216,3.79,-2.322481
32.73433,-0.00135475,31.56402,3.79,-4.347259
32.74432,-0.004755822,-23.26856,3.89,3.247378
32.75432,-0.000803691,25.40263,3.88,2.378593
32.76431,0.002360143,-10.82915,3.99,1.866372
32.77431,0.003289055,12.95316,3.96,-6.518701
32.7843,-0.004808516,-4.447107,4.05,0.4848337
32.7943,-0.004273538,9.53916,4.06,2.66842
32.80429,0.000615991,5.908624,4.13,3.797879
32.81429,0.003265,-3.233383,4.14,-4.186693
32.82428,-0.000697732,10.07631,4.18,-2.748
32.83427,-0.006805321,-4.476742,4.23,1.768458
32.84427,-0.001956978,14.38254,4.25,4.396227
32.85426,0.004614288,-8.310686,4.29,-0.1952422
32.86426,0.003832423,9.614573,4.29,-6.397047
32.87425,-0.002622769,-7.9005,4.34,-1.274649
32.88425,-0.000980185,8.955317,4.35,3.794441
32.89424,0.005164423,3.099218,4.39,5.212534
32.90424,0.00718447,-0.3455964,4.39,-4.9652
32.91423,0.001539767,-0.5296088,4.41,-4.28196
32.92422,-0.001452611,4.095871,4.43,2.155702
32.93422,0.000872916,4.548979,4.45,6.71787
32.94421,0.004800064,-3.646163,4.46,-2.491997
32.95421,0.00303989,3.109546,4.46,-4.522743
32.9642,0.00000932,-0.0467798,4.48,0.1813476
32.9742,0.002729664,0.7554716,4.49,5.100425
32.98419,0.0076075,1.083228,4.49,0.2693037
32.99419,0.007891576,-0.6469745,4.48,-5.127399
33.00418,0.001060333,-3.959518,4.49,-1.406059
33.01418,-0.000569349,-0.4464437,4.49,2.587813
33.02417,0.003639792,5.229607,4.5,3.968133
33.03416,0.006744614,-5.85272,4.49,-4.350359
33.04416,0.000962722,-0.0633672,4.48,-2.594966
33.05415,-0.004123719,-3.677418,4.48,1.152462
33.06415,-0.002173397,4.671054,4.47,4.043926
33.07414,0.007074161,-5.665169,4.47,0.01238464
33.08414,0.009962033,1.940308,4.44,-5.287182
33.09413,0.005740616,-10.00274,4.44,-0.5438317
33.10413,0.0025878,5.602235,4.41,2.968992
33.11412,0.007618784,-6.365365,4.42,3.49649
33.12411,0.0119592,-0.9362336,4.37,-5.26664
33.13411,0.006286336,-5.92994,4.36,-2.770826
33.1441,0.000145716,-3.156362,4.33,2.904177
33.1541,0.002060291,4.366996,4.31,4.681589
33.16409,0.009372866,-16.99386,4.29,0.5251127
33.17409,0.006853088,8.021148,4.23,-6.64438
33.18408,0.001139726,-17.38886,4.23,0.02777426
33.19408,0.004477537,11.28615,4.17,3.918113
33.20407,0.008425229,-15.78387,4.17,3.669712
33.21407,0.009357745,4.297741,4.09,-5.323478
33.22406,0.006529345,-10.24196,4.09,-2.847436
33.23405,0.00571251,-2.448203,4.02,3.0441
33.24405,0.008377269,-3.271048,4,2.841744
33.25404,0.01061261,-6.304274,3.94,-0.3891196
33.26404,0.00983646,-6.472423,3.89,-3.942776
33.27403,0.006350159,-5.417142,3.84,-0.4172748
33.28403,0.003276292,-2.977409,3.8,3.194161
33.29402,0.006405625,-7.278711,3.75,1.21611
33.30402,0.01047114,0.5340279,3.69,-2.354264
33.31401,0.008009828,-14.23057,3.65,-3.180811
33.32401,0.004171366,4.311466,3.58,2.865158
33.334,0.00434591,-16.01277,3.55,2.484992
33.34399,0.009512383,5.952158,3.46,-0.2461837
33.35399,0.008899446,-19.96699,3.43,-4.651847
33.36398,0.003993509,-0.7107592,3.34,-2.046523
33.37398,0.003957106,-1.813377,3.32,4.558131
33.38397,0.01034965,-12.51039,3.23,2.434592
33.39397,0.01130038,3.698062,3.17,-2.288573
33.40396,0.006837221,-24.92018,3.1,-5.729148
33.41396,0.005170945,10.29588,3.02,1.709859
33.42395,0.008442488,-21.63815,2.98,5.213171
33.43394,0.01259175,4.705803,2.87,-0.3727569
33.44394,0.008953071,-17.83589,2.83,-3.686736
33.45393,0.007904978,-11.54683,2.72,-4.268041
33.46393,0.007326335,1.871454,2.66,5.961142
33.47392,0.0108687,-17.51683,2.59,1.29943
33.48392,0.01512816,2.04705,2.48,-3.472441
33.49391,0.00925924,-20.05729,2.43,-3.840647
33.50391,0.006319735,2.195655,2.32,2.854882
33.5139,0.01008548,-14.69669,2.27,3.904424
33.5239,0.01416557,-5.628557,2.15,-3.238896
33.53389,0.009717299,-10.68416,2.08,-3.338447
33.54388,0.009777518,-10.42314,1.99,-0.4916908
33.55388,0.01005809,-3.808081,1.9,4.884277
33.56387,0.01105233,-18.91393,1.82,0.4947347
33.57387,0.0120606,0.9979504,1.71,-3.284454
33.58386,0.01087106,-14.71643,1.65,-3.68923
33.59386,0.009347017,-6.508344,1.53,2.749254
33.60385,0.008471332,-4.180845,1.46,3.803631
33.61385,0.01146515,-15.21396,1.36,-1.458748
33.62384,0.009995068,-3.424701,1.27,-5.663189
33.63383,0.007576415,-21.77934,1.17,0.5833163
33.64383,0.006275699,9.931166,1.08,5.339217
33.65382,0.0123589,-25.0252,1,1.833383
33.66382,0.01498933,5.216886,0.86,-5.168056
33.67381,0.008141962,-27.47911,0.81,-3.080561
33.68381,0.004302596,6.080166,0.67,4.534136
33.6938,0.008885411,-16.87486,0.63,3.453116
33.7038,0.01580748,-4.944857,0.49,-3.531633
33.71379,0.01148994,-16.24235,0.41,-4.922878
33.72379,0.005482939,-11.79388,0.3,2.947403
33.73378,0.007507159,1.923207,0.22,4.465923
33.74377,0.01756381,-23.75629,0.12,-1.257779
33.75377,0.01792711,5.398974,0,-5.753916
33.76376,0.006766949,-40.54929,-0.06,-1.748889
33.77376,0.005532543,16.93489,-0.2,4.917123
33.78375,0.01122267,-26.27501,-0.24,3.927391
33.79375,0.0163359,0.9982203,-0.41,-4.641116
33.80374,0.009807753,-22.39165,-0.46,-5.28292
33.81374,0.00428078,-2.280836,-0.59,2.069612
33.82373,0.008604445,-10.63758,-0.64,7.478484
33.83372,0.01301795,-8.46854,-0.78,-2.604168
33.84372,0.01319155,-9.865244,-0.86,-4.499398
33.85371,0.006805858,-20.36049,-0.97,-2.960744
33.86371,0.005293507,3.545491,-1.08,6.321167
33.8737,0.01107337,-19.48597,-1.14,2.52903
33.8837,0.01720823,2.031161,-1.28,-4.696733
33.89369,0.0118885,-25.01951,-1.35,-4.390738
33.90369,0.005369642,8.263902,-1.47,2.829169
33.91368,0.008399162,-18.23202,-1.52,6.381358
33.92368,0.01491396,-0.7115834,-1.65,-3.710855
33.93367,0.00785045,-18.5904,-1.71,-5.35153
33.94366,0.003875789,-3.353028,-1.82,-0.4403767
33.95366,0.005893615,-8.302109,-1.89,6.81272
33.96365,0.01099888,-14.04567,-1.99,3.615657
33.97365,0.0126718,-3.640452,-2.1,-5.424479
33.98364,0.007572804,-19.36972,-2.17,-3.209448
33.99364,0.008693357,2.975596,-2.26,3.875932
34.00363,0.01287886,-17.9941,-2.33,4.753311
34.01363,0.0118661,-1.971069,-2.44,-3.905135
34.02362,0.005688398,-17.26057,-2.5,-5.359919
34.03362,0.005768783,-3.310397,-2.61,2.260236
34.04361,0.008823465,-5.078663,-2.65,4.530332
34.0536,0.0116492,-20.90412,-2.76,2.404752
34.0636,0.01073504,16.88553,-2.86,-5.140049
34.07359,0.008446122,-34.39443,-2.89,-3.322544
34.08359,0.006138564,16.65913,-3.02,2.212789
34.09358,0.007385179,-25.52459,-3.03,4.277859
34.10358,0.007638323,2.137073,-3.17,-1.720247
34.11357,0.001683357,-11.1455,-3.18,-4.782326
34.12357,0.005357544,-7.028027,-3.29,1.284876
34.13356,0.00948395,5.565206,-3.32,2.734513
34.14355,0.01045969,-26.94799,-3.41,1.875269
34.15355,0.005330985,11.60192,-3.48,-4.346068
34.16354,0.003069616,-21.69035,-3.51,-1.060951
34.17354,0.008149657,9.634835,-3.62,0.9921805
34.18353,0.01116383,-16.01567,-3.63,3.487983
34.19353,0.0103175,-2.180762,-3.74,-1.690682
34.20352,0.004237683,-7.988417,-3.77,-2.485851
34.21352,0.004718918,-3.509305,-3.83,0.2191706
34.22351,0.009337284,0.1024727,-3.88,2.290327
34.23351,0.008353131,-13.01877,-3.93,0.5136473
34.2435,0.004144569,4.03928,-3.99,-2.298182
34.25349,0.001599409,-12.47149,-4.01,-0.747892
34.26349,0.002734963,4.220135,-4.08,1.363959
34.27348,0.004832343,-7.504281,-4.09,1.489746
34.28348,0.006473897,-3.474174,-4.15,-0.4890606
34.29347,0.003744342,-3.924027,-4.17,-2.928673
34.30347,0.003624633,-7.504356,-4.22,-0.3270712
34.31346,0.003926359,7.747081,-4.24,2.450161
34.32346,0.006172952,-17.78627,-4.27,0.9866819
34.33345,0.003796373,15.08327,-4.31,-2.411985
34.34344,0.001394657,-19.6082,-4.31,-1.842447
34.35344,0.002882462,10.29403,-4.36,1.977933
34.36343,0.004196983,-9.008241,-4.34,2.442927
34.37343,0.005272887,0.9434503,-4.4,-0.9479913
34.38342,0.001981549,-1.590933,-4.39,-3.167639
34.39342,0.001331903,-6.401661,-4.41,0.0706895
34.40341,0.002864793,11.60771,-4.43,2.961377
34.41341,0.004444472,-16.50177,-4.42,0.8112981
34.4234,0.005115621,17.09848,-4.46,-2.948078
34.4334,0.002688973,-16.77901,-4.42,-1.64107
34.44339,0.003302521,14.4151,-4.47,1.898245
34.45338,0.005782395,-7.802785,-4.43,3.563875
34.46338,0.007469712,-0.08055524,-4.47,-2.267901
34.47337,0.00215508,-0.7795179,-4.44,-3.658705
34.48337,-0.001431045,1.47429,-4.45,-0.5616269
34.49336,0.00107529,5.492567,-4.42,4.820997
34.50336,0.003053287,-0.8028368,-4.42,-0.4837612
34.51335,0.00368571,1.163947,-4.41,-2.967878
34.52335,-0.001420189,5.472009,-4.39,-0.867116
34.53334,0.000870555,-0.1839575,-4.36,3.499852
34.54333,0.005780471,5.824235,-4.35,1.405109
34.55333,0.004647781,-0.271457,-4.32,-2.765928
34.56332,-0.000320212,2.560019,-4.3,-2.152626
34.57332,-0.002786736,5.278651,-4.26,1.190302
34.58331,0.002105907,5.882147,-4.22,3.927088
34.59331,0.005998902,0.6176486,-4.2,-1.942155
34.6033,-0.00164894,3.945467,-4.17,-2.527147
34.6133,-0.006162004,5.099969,-4.11,0.604689
34.62329,-0.002821188,8.879682,-4.07,3.2823
34.63329,0.001733881,1.482988,-4.02,-0.4809157
34.64328,-0.001044818,6.754601,-3.99,-3.203587
34.65327,-0.007166738,4.597476,-3.92,0.2217925
34.66327,-0.005910004,6.198366,-3.87,1.808033
34.67326,0.001795843,10.52723,-3.8,2.666387
34.68326,0.002830207,1.619153,-3.76,-3.527107
34.69325,-0.004335155,9.310887,-3.69,-1.24544
34.70325,-0.003653267,0.9413804,-3.63,1.298678
34.71324,0.001962762,18.86178,-3.57,2.59508
34.72324,0.001744416,0.1842817,-3.49,-1.690535
34.73323,-0.004572927,7.534647,-3.44,-3.137578
34.74323,-0.009821672,11.41362,-3.35,1.741197
34.75322,-0.002630783,2.992014,-3.28,2.648443
34.76321,0.00299791,16.38134,-3.21,0.2696367
34.77321,0.001833039,-3.840796,-3.12,-3.400796
34.7832,-0.003397394,15.19512,-3.07,-0.4062983
34.7932,-0.003908905,5.955606,-2.96,2.950697
34.80319,0.007010408,10.20727,-2.9,0.9000835
34.81319,0.004491787,7.149607,-2.82,-3.058366
34.82318,-0.000704594,4.328879,-2.74,-0.8291572
34.83318,-0.005237284,18.03411,-2.66,2.379562
34.84317,0.000156357,0.9845901,-2.56,1.826878
34.85316,0.000930691,17.64885,-2.5,-2.695307
34.86316,-0.004234415,-14.18488,-2.39,-2.541083
34.87315,-0.00873771,33.05012,-2.32,1.201857
34.88315,-0.002141909,-14.11911,-2.19,3.928223
34.89314,0.00311416,35.24682,-2.14,-3.348028
34.90314,-0.000585962,-20.27103,-2,-2.103271
34.91313,-0.003509963,36.22093,-1.96,0.7565053
34.92313,0.000000244,-14.02157,-1.8,3.961815
